  8.62000000000000093E-003  0.48083711088305431       4.71057106240050771E-003
  8.59000000000000041E-003  0.51246139027272697       4.92262947049776703E-003
  8.55999999999999990E-003  0.45475462988859511       4.24067408860383070E-003
  8.52999999999999939E-003  0.50536196491001140       4.82913397445071824E-003
  8.50000000000000061E-003  0.48001018676966289       4.50478272224512626E-003
  8.47000000000000010E-003  0.49170671565265311       4.80603097479940546E-003
  8.43999999999999959E-003  0.48034991702550439       4.46908350209065334E-003
  8.41000000000000081E-003  0.48561020415098610       4.63268743898736200E-003
  8.38000000000000030E-003  0.46122322436846214       4.70628639946129093E-003
  8.34999999999999978E-003  0.46021695160631326       4.38339644387663457E-003
  8.32000000000000101E-003  0.45809473498334013       4.38462632691422136E-003
  8.29000000000000049E-003  0.49779428156443206       4.56168222496200135E-003
  8.25999999999999998E-003  0.44847277639835426       4.36969853567110988E-003
  8.22999999999999947E-003  0.47586540152517642       4.48482679219154405E-003
  8.20000000000000069E-003  0.45399954750072175       4.36065095423447940E-003
  8.17000000000000018E-003  0.48198054591519174       4.48532386659675555E-003
  8.13999999999999967E-003  0.46959204296438017       4.43153478769404800E-003
  8.11000000000000089E-003  0.44540956785587182       4.23474372884905231E-003
  8.08000000000000038E-003  0.47594572677205171       4.67758753756382286E-003
  8.04999999999999986E-003  0.46380803711294621       4.52040533477619452E-003
  8.01999999999999935E-003  0.48106735277234197       4.52270002114850498E-003
  7.99000000000000057E-003  0.48331148959693243       4.39864649637171888E-003
  7.96000000000000006E-003  0.47944211555209509       4.59836834053002803E-003
  7.92999999999999955E-003  0.46300484564014682       4.51339933339538462E-003
  7.90000000000000077E-003  0.49041985080990930       4.57610849015318254E-003
  7.87000000000000026E-003  0.48008915477215158       4.63751116875348642E-003
  7.83999999999999975E-003  0.48484186739373503       4.48035981356500589E-003
  7.81000000000000010E-003  0.47189590686023397       4.38286749259581693E-003
  7.78000000000000046E-003  0.44657574243481385       4.28074740163692218E-003
  7.74999999999999994E-003  0.50300419362423565       4.92784373981552254E-003
  7.72000000000000030E-003  0.46737745019238536       4.34729378037826061E-003
  7.69000000000000065E-003  0.45307700859431027       4.28731050577675979E-003
  7.66000000000000014E-003  0.48855311951415947       4.73260560951977577E-003
  7.62999999999999963E-003  0.44847402742926434       4.18240151071092373E-003
  7.59999999999999998E-003  0.46151396790847604       4.33355242008171080E-003
  7.57000000000000034E-003  0.48010060524977782       4.48996023793115252E-003
  7.53999999999999983E-003  0.47971022078356362       4.78153121617244919E-003
  7.51000000000000018E-003  0.50563788240322471       5.01208133592702214E-003
  7.48000000000000054E-003  0.45357244698086679       4.27528778469987280E-003
  7.45000000000000002E-003  0.47820541173247993       4.58491224300985444E-003
  7.41999999999999951E-003  0.48020992208159352       4.50326808522743226E-003
  7.39000000000000073E-003  0.45693877880187339       4.17253644910498510E-003
  7.36000000000000022E-003  0.49116432432093088       4.73755909529175422E-003
  7.32999999999999971E-003  0.47465784266967098       4.59519915005668095E-003
  7.30000000000000007E-003  0.47131602803544898       4.72991548527003283E-003
  7.27000000000000042E-003  0.46933359290527732       4.40858626852562007E-003
  7.23999999999999991E-003  0.45464989959564472       4.25536883225770442E-003
  7.21000000000000026E-003  0.45205773539064559       4.25121504430201434E-003
  7.18000000000000062E-003  0.46157475975212753       4.33545072391281275E-003
  7.15000000000000011E-003  0.50748898848673585       4.62941281680021282E-003
  7.11999999999999959E-003  0.49390206567616335       4.76524885850874037E-003
  7.08999999999999995E-003  0.47878108649999002       4.51109215585966065E-003
  7.06000000000000030E-003  0.49692917090793254       4.76294404629881273E-003
  7.02999999999999979E-003  0.49565921751621339       4.75579723153299241E-003
  7.00000000000000015E-003  0.43545113455192797       4.16229477587808181E-003
  6.97000000000000050E-003  0.49446878925446280       4.71558574842148494E-003
  6.93999999999999999E-003  0.47495816072546782       4.41177843877192753E-003
  6.91000000000000034E-003  0.47409244200400225       4.52550517993650491E-003
  6.88000000000000070E-003  0.48065061047490676       4.54653477659347060E-003
  6.85000000000000019E-003  0.47493657047119842       4.56114748544952757E-003
  6.81999999999999967E-003  0.45012814301711301       4.24504578628999863E-003
  6.79000000000000003E-003  0.47924990646619681       4.47830811505581152E-003
  6.76000000000000038E-003  0.49400469156848947       4.50930612614630980E-003
  6.72999999999999987E-003  0.45633245619139040       4.27506228736017953E-003
  6.70000000000000023E-003  0.46830373982774692       4.32009483111724536E-003
  6.67000000000000058E-003  0.52805466959184666       4.84858305960245584E-003
  6.64000000000000007E-003  0.51530233378470691       4.75106702731193514E-003
  6.60999999999999956E-003  0.49311627746518760       4.56262281917942016E-003
  6.57999999999999991E-003  0.48558547470506547       4.57186605065566451E-003
  6.55000000000000027E-003  0.49634913008286735       4.85149244129815492E-003
  6.51999999999999975E-003  0.46741895850528253       4.38635981254616256E-003
  6.49000000000000011E-003  0.49624815636775360       4.70511020519038831E-003
  6.46000000000000046E-003  0.45405444564856939       4.43785606751010558E-003
  6.42999999999999995E-003  0.49450335320897842       4.59886664431083652E-003
  6.40000000000000031E-003  0.48979036557875860       4.70176374966121621E-003
  6.37000000000000066E-003  0.48637861733949433       4.60579435566798624E-003
  6.34000000000000015E-003  0.46927141624499930       4.59562463948640521E-003
  6.30999999999999964E-003  0.45008042643568341       4.26090876610506902E-003
  6.27999999999999999E-003  0.49745000107532245       4.96957370424976150E-003
  6.25000000000000035E-003  0.47445226180116151       4.47223422024229777E-003
  6.21999999999999983E-003  0.47811970174359175       4.62374591701499027E-003
  6.19000000000000019E-003  0.50358953795495998       4.84655233369125742E-003
  6.16000000000000054E-003  0.44938897155243657       4.35395093857748969E-003
  6.13000000000000003E-003  0.45996502374613529       4.31342148171284540E-003
  6.09999999999999952E-003  0.46496341275076686       4.35406025589430562E-003
  6.06999999999999987E-003  0.50287710746638448       4.74367712925652385E-003
  6.04000000000000023E-003  0.47904404291978053       4.55509078117172748E-003
  6.00999999999999972E-003  0.46397836001890663       4.39814563988562106E-003
  5.98000000000000007E-003  0.47119838042868645       4.32880656859967444E-003
  5.95000000000000043E-003  0.48226819138865207       4.41651857653772677E-003
  5.91999999999999992E-003  0.45462316599898733       4.26135460073926841E-003
  5.89000000000000027E-003  0.48189122414240942       4.36865969728376241E-003
  5.85999999999999976E-003  0.51530617283810332       4.89197112830619309E-003
  5.83000000000000011E-003  0.48640966952210346       4.56096265915295618E-003
  5.80000000000000047E-003  0.48998793191714568       4.56989443297126183E-003
  5.76999999999999996E-003  0.49442442164752082       4.54757777923482220E-003
  5.74000000000000031E-003  0.48578566333554729       4.50300993691131555E-003
  5.70999999999999980E-003  0.49920172495189630       4.54622765465145101E-003
  5.68000000000000015E-003  0.43114707476079073       3.93655934887524560E-003
  5.65000000000000051E-003  0.52608361371677737       4.96262802884876644E-003
  5.62000000000000000E-003  0.49773204644610414       4.94129282488790181E-003
  5.59000000000000035E-003  0.48105826235372035       4.74586784905038292E-003
  5.55999999999999984E-003  0.50886516601592291       4.65123880011605092E-003
  5.53000000000000019E-003  0.51506497668936491       4.73764982795216692E-003
  5.49999999999999968E-003  0.49455133741751278       4.44520665415616949E-003
  5.47000000000000004E-003  0.51707111946875728       4.79462774957559439E-003
  5.44000000000000039E-003  0.49395187720502004       4.75284273876374220E-003
  5.40999999999999988E-003  0.47616178107333956       4.38952061599118086E-003
  5.38000000000000023E-003  0.46772816885969110       4.43788686041439624E-003
  5.34999999999999972E-003  0.50539355915094764       4.74236270390458996E-003
  5.32000000000000008E-003  0.48526540051618194       4.75983186996125230E-003
  5.29000000000000043E-003  0.42214358214054126       4.36777476327020794E-003
  5.25999999999999992E-003  0.44104533109873850       4.18351323431758078E-003
  5.23000000000000027E-003  0.50512767452361196       4.66506144967805333E-003
  5.19999999999999976E-003  0.49159907464646296       4.49193907094305907E-003
  5.17000000000000012E-003  0.45412798509562652       4.71400096940245879E-003
  5.14000000000000047E-003  0.49091802665464263       4.72437938851801541E-003
  5.10999999999999996E-003  0.46770356015573261       4.30951731381206023E-003
  5.08000000000000031E-003  0.49129679597595610       4.62134809500060802E-003
  5.04999999999999980E-003  0.44599042832842511       4.24383962848883401E-003
  5.02000000000000016E-003  0.44990720582244448       4.33647440795975180E-003
  4.99000000000000051E-003  0.52237885652528049       4.53265672334464929E-003
  4.96000000000000000E-003  0.44371813923089509       4.27038874843062213E-003
  4.93000000000000035E-003  0.45669807208229252       4.42775593476940187E-003
  4.89999999999999984E-003  0.54491722944735710       5.28417527600516697E-003
  4.87000000000000020E-003  0.54552279589255770       5.35315702411472746E-003
  4.83999999999999968E-003  0.45769010800899523       4.27584155825573749E-003
  4.81000000000000004E-003  0.51247773877001923       4.73545583011551578E-003
  4.78000000000000039E-003  0.52121958671240909       5.18487931207678356E-003
  4.74999999999999988E-003  0.55354944697431163       5.04344339894938470E-003
  4.72000000000000024E-003  0.49190288961471507       4.60882222997764397E-003
  4.68999999999999972E-003  0.51979251991373276       5.11386485614901288E-003
  4.66000000000000008E-003  0.45133899276572526       4.21542350338936170E-003
  4.63000000000000043E-003  0.48610096056935059       4.60917271991850234E-003
  4.59999999999999992E-003  0.46115175268006481       4.16460237698040078E-003
  4.57000000000000028E-003  0.56485962202071716       5.08807761970014698E-003
  4.53999999999999976E-003  0.42696864202278340       3.99894314366623475E-003
  4.51000000000000012E-003  0.51051664097647098       4.76504156542443668E-003
  4.48000000000000047E-003  0.45356610688875820       4.38925892697257253E-003
  4.44999999999999996E-003  0.45721671673644781       4.47666548875104344E-003
  4.42000000000000032E-003  0.49445126369148951       4.44955285874507143E-003
  4.38999999999999981E-003  0.48964444861752526       4.82942945037379261E-003
  4.36000000000000016E-003  0.43228946892961645       4.04607358118357074E-003
  4.32999999999999965E-003  0.48904232819698912       4.48187218041945935E-003
  4.30000000000000000E-003  0.43663712734391147       3.99869904033354606E-003
  4.27000000000000036E-003  0.49216825931986441       4.48341057321976696E-003
  4.23999999999999985E-003  0.48903503655727626       4.84621947184913065E-003
  4.21000000000000020E-003  0.47356821578408070       4.36920715844458293E-003
  4.17999999999999969E-003  0.52311764501235081       5.02942118018287650E-003
  4.15000000000000004E-003  0.55922711092785959       5.17594317767059321E-003
  4.12000000000000040E-003  0.48999228227728608       4.49030467124006492E-003
  4.08999999999999989E-003  0.59442278879242783       5.61924641959235006E-003
  4.06000000000000024E-003  0.46280421370113317       4.11775804699675285E-003
  4.02999999999999973E-003  0.53833063000403292       5.14089655017022865E-003
  4.00000000000000008E-003  0.55236007023840017       4.87375497124773686E-003
  3.97000000000000044E-003  0.63875532462866291       5.80366564708242622E-003
  3.93999999999999993E-003  0.49038518059179148       4.72659043528850069E-003
  3.91000000000000028E-003  0.50866399757450920       4.86134200574109363E-003
  3.87999999999999977E-003  0.49880015509276926       4.60442356604699992E-003
  3.85000000000000012E-003  0.47739921227043719       4.70489061974281413E-003
  3.82000000000000048E-003  0.42956141751811561       4.06351957338205692E-003
  3.78999999999999997E-003  0.48833334409228174       4.51865400801075914E-003
  3.76000000000000032E-003  0.48745604061807335       4.34603786321779637E-003
  3.72999999999999981E-003  0.55136127375150035       5.25721020789689155E-003
  3.70000000000000016E-003  0.65272316534785024       6.05650944816919692E-003
  3.66999999999999965E-003  0.51056062149132486       4.85773972118971192E-003
  3.64000000000000001E-003  0.43440432982039429       4.04537569092031004E-003
  3.61000000000000036E-003  0.49988075972607210       4.57767580679790172E-003
  3.57999999999999985E-003  0.35745999234073811       3.32957534132323181E-003
  3.55000000000000020E-003  0.44358444538601993       3.77679127390032022E-003
  3.51999999999999969E-003  0.61180576706859258       5.72796333284002288E-003
  3.49000000000000005E-003  0.50185442980386608       4.53576897519959721E-003
  3.46000000000000040E-003  0.35353447806141136       3.25654452203806479E-003
  3.42999999999999989E-003  0.45969090468112350       4.12553137884992711E-003
  3.40000000000000024E-003  0.45455797246194940       4.08087546884026726E-003
  3.36999999999999973E-003  0.46434294777106844       4.29718768645816554E-003
  3.34000000000000009E-003  0.87893029697640523       7.65767989343821547E-003
  3.31000000000000044E-003  0.47179690882169539       4.51546739520492305E-003
  3.27999999999999993E-003  0.43098594996570316       4.22402326290751470E-003
  3.25000000000000028E-003  0.33277160805489425       3.12813462706146728E-003
  3.21999999999999977E-003  0.59788037810332606       5.41564807785776224E-003
  3.19000000000000013E-003  0.53547635108526082       4.56441052614027509E-003
  3.15999999999999961E-003  0.47513693099248799       4.15434673260158330E-003
  3.12999999999999997E-003  0.44056246538806998       4.33221840257309778E-003
  3.10000000000000032E-003  0.86384163445958606       7.51707894893949118E-003
  3.06999999999999981E-003  0.30634416979330775       2.83106101436699951E-003
  3.04000000000000017E-003  0.54479017110666073       4.71697825368620413E-003
  3.00999999999999965E-003  0.43997219387834213       3.74016869328369162E-003
  2.98000000000000001E-003  0.30828695641328063       2.88735067747361096E-003
  2.95000000000000036E-003  0.40462262455638814       3.96424902455728024E-003
  2.91999999999999985E-003  0.33730879492558885       3.27334204170683140E-003
  2.89000000000000021E-003  0.34363392907679424       3.09843360954741584E-003
  2.85999999999999970E-003  0.45442328265457260       3.86540881012836963E-003
  2.83000000000000005E-003  0.24030476069488116       2.22245928026399862E-003
  2.80000000000000041E-003  0.24416266157427050       2.26736306869619337E-003
  2.76999999999999989E-003  0.26583028682188709       2.50025757926941204E-003
  2.74000000000000025E-003  0.39444477585744370       3.70882680585783763E-003
  2.70999999999999974E-003  0.32049943466197883       3.14619965111284997E-003
  2.68000000000000009E-003  0.42520020665711811       3.59301483720527066E-003
  2.65000000000000045E-003  0.27509505313327509       2.59987269706641851E-003
  2.61999999999999993E-003  0.35055762195996615       3.26149488358823706E-003
  2.59000000000000029E-003  0.26544973891632395       2.52993567832537989E-003
  2.55999999999999978E-003  0.27309645959038537       2.59227475642608311E-003
  2.53000000000000013E-003  0.19558971851834173       2.18301798442891316E-003
  2.49999999999999962E-003  0.32708248646429194       2.83156990981188851E-003
  2.46999999999999997E-003  0.29048846288841390       2.47770693270969082E-003
  2.44000000000000033E-003  0.20158183425215842       1.87389271411438183E-003
  2.40999999999999982E-003  0.24979342680021055       2.60247242049056445E-003
  2.38000000000000017E-003  0.30959701483269614       2.90765351727362894E-003
  2.34999999999999966E-003  0.36735928333813989       3.22174302865844931E-003
  2.32000000000000001E-003  0.19064385895346134       1.94238219576809454E-003
  2.29000000000000037E-003  0.24246421235831847       2.18573699811198821E-003
  2.25999999999999986E-003  0.28762460274031343       2.62527342294663650E-003
  2.23000000000000021E-003  0.28117111562431624       2.28405005805836381E-003
  2.19999999999999970E-003  0.11637609461959388       1.10932930302642279E-003
  2.17000000000000005E-003  0.17683447736807259       2.04905839781687783E-003
  2.13999999999999954E-003  0.25750107784542575       2.55884785052038020E-003
  2.11000000000000076E-003  0.12439766778172019       1.28027224303266306E-003
  2.08000000000000025E-003  0.10685144830079966       9.84979731795232460E-004
  2.04999999999999974E-003  0.12763608759366940       1.12692414218200495E-003
  2.01999999999999923E-003  0.17611667496930966       1.58662896638638463E-003
  1.99000000000000045E-003  0.19362003343437273       1.75243425213343304E-003
  1.95999999999999994E-003  9.46624855414810312E-002  9.35180586905180354E-004
  1.92999999999999942E-003  0.14014873398291666       1.36904226148454647E-003
  1.90000000000000065E-003  8.32340947780944168E-002  8.84566446784358141E-004
  1.87000000000000013E-003  7.47677084596805319E-002  7.08703142763214100E-004
  1.83999999999999962E-003  8.44793020981850218E-002  7.94174005644832071E-004
  1.81000000000000084E-003  0.16876537630627347       1.47883557513360975E-003
  1.78000000000000033E-003  7.96062249630949959E-002  8.99477361573866965E-004
  1.74999999999999982E-003  7.75733417819018389E-002  7.43114217981549708E-004
  1.71999999999999931E-003  6.57094727466987910E-002  6.66776710279913336E-004
  1.69000000000000053E-003  7.84349076551613816E-002  7.71559963912664751E-004
  1.66000000000000002E-003  6.50888934531024255E-002  6.80158859883436741E-004
  1.62999999999999950E-003  7.17739740533932802E-002  7.01815023378344130E-004
  1.60000000000000073E-003  6.59607663627825164E-002  6.11602754222393026E-004
  1.57000000000000021E-003  6.50333234553037015E-002  6.53014140758842888E-004
  1.53999999999999970E-003  5.19856542139449859E-002  5.47608701209442500E-004
  1.50999999999999919E-003  5.10192694099554783E-002  5.50894320664645784E-004
  1.48000000000000041E-003  7.83243152179930041E-002  7.62633316312239288E-004
  1.44999999999999990E-003  5.19779690289067231E-002  5.96015327861063797E-004
  1.41999999999999939E-003  6.14532877405635086E-002  5.55296570337543297E-004
  1.39000000000000061E-003  6.14946455011032289E-002  5.65826108328796847E-004
  1.36000000000000010E-003  4.36624568680363395E-002  4.34088173219940678E-004
  1.32999999999999959E-003  4.30340392186653528E-002  4.08174806356595128E-004
  1.30000000000000081E-003  3.14760751322498630E-002  3.45015715031168500E-004
  1.27000000000000030E-003  5.07682468064351508E-002  4.86641973351915999E-004
  1.23999999999999978E-003  2.70446077372329605E-002  2.86831214509720349E-004
  1.20999999999999927E-003  2.89330944892694612E-002  3.31000141388474681E-004
  1.18000000000000049E-003  2.25014819889242518E-002  2.54637848142630721E-004
  1.14999999999999998E-003  3.06929723812756731E-002  3.18045726595483523E-004
  1.11999999999999947E-003  3.89950978961977057E-002  4.18804408174590045E-004
  1.09000000000000069E-003  1.85430797053409771E-002  2.23484605421271171E-004
  1.06000000000000018E-003  2.72197892563206152E-002  3.00938153105208522E-004
  1.02999999999999967E-003  1.93612903592054950E-002  2.40932712713518346E-004
  9.99999999999999153E-004  1.97679339564161075E-002  2.23302151271729041E-004
